fm249   3.74981e+03
fm250   1.74150e+03
fm251   4.28086e+04
fm252   6.49891e+04
fm253   3.34574e+05
fm254   1.57333e+04
fm255   2.27046e+05
fm256   2.14708e+05
fm257   8.28035e+06
fm258   8.53355e+06
fm259   4.99734e+08
fm260   1.67155e+09
fm261   6.69946e+14
fm262   1.44804e+15
fm263   8.35589e+15
fm264   3.13429e+13
fm265   2.02308e+13
fm266   5.55077e+13
fm267   3.48580e+13
fm268   5.84326e+15
fm270   1.14483e+18
md240   2.01198e-02
md241   2.66030e-02
md242   1.32950e-01
md243   1.17075e-01
md244   2.33567e+00
md245   2.28455e-01
md246   1.36587e+00
md247   8.23043e-01
md248   5.00328e+00
md249   1.16137e+01
md250   8.49778e+01
md251   5.39149e+02
md252   2.03555e+03
md253   4.76803e+03
md254   2.86943e+03
md255   8.69251e+02
md256   2.28168e+03
md257   1.61400e+04
md258   4.91135e+05
md259   9.76523e+05
md260   1.16118e+07
md261   9.67838e+07
md262   1.32258e+10
md263   1.05810e+14
md264   1.06772e+14
md265   1.63926e+12
md266   5.70161e+11
md267   1.63926e+12
md268   1.40722e+13
md269   1.17989e+13
md270   3.26777e+18
md271   1.19010e+18
md272   9.23045e+16
no234   1.88767e-06
no235   3.70904e-05
no236   1.15428e-05
no237   1.54129e-04
no238   3.77441e-05
no239   4.58913e-04
no240   1.35698e-04
no241   2.50606e-03
no242   5.09945e-04
no243   7.64406e-03
no244   3.27262e-03
no245   6.50788e-02
no246   7.00290e-02
no247   3.91458e-01
no248   3.51083e-02
no249   4.07223e-01
no250   3.11653e-01
no251   2.40656e+00
no252   3.86700e+00
no253   8.16191e+01
no254   4.39942e+01
no255   7.40553e+01
no256   3.06204e+00
no257   5.18146e+01
no258   8.02350e+01
no259   5.40024e+03
no260   3.21361e+03
no261   1.59013e+05
no262   7.45241e+05
no263   6.97870e+07
no264   1.52192e+08
no265   5.72098e+11
no266   2.93732e+09
no267   2.16997e+09
no268   2.33412e+09
no269   1.69740e+11
no270   2.44496e+10
no271   8.33779e+15
no272   1.43411e+15
no273   8.17950e+14
no274   3.71184e+18
no290   2.14090e+19
lr244   4.13325e-03
lr245   2.83648e-03
lr246   1.42257e-02
lr247   7.33093e-03
lr248   3.52468e-02
lr249   1.16266e+00
lr250   1.69982e+01
lr251   8.04732e-02
lr252   5.43218e-01
lr253   2.11265e+00
lr254   1.40295e+01
lr255   3.21323e+01
lr256   2.74749e+01
lr257   1.27919e+00
lr258   6.29893e+00
lr259   2.61454e+01
lr260   8.09442e+02
lr261   7.84793e+02
lr262   5.15086e+03
lr263   5.95570e+04
lr264   4.03248e+06
lr265   1.96911e+07
lr266   2.51860e+06
lr267   5.08780e+08
lr268   1.07605e+08
lr269   1.96333e+08
lr270   1.46407e+09
lr271   6.30323e+08
lr272   1.14795e+12
lr273   2.64042e+14
lr274   2.03781e+14
lr275   6.19612e+15
lr276   1.24642e+19
lr277   2.93879e+19
lr290   2.81757e+18
lr291   1.34777e+13
rf240   2.02956e-06
rf241   2.75764e-05
rf242   4.09975e-06
rf243   8.97168e-05
rf244   2.15271e-05
rf245   3.76246e-04
rf246   1.21935e-04
rf247   1.97595e-03
rf248   3.16590e-04
rf249   5.22497e-03
rf250   6.42708e-03
rf251   1.98563e-01
rf252   1.07565e+00
rf253   1.69479e-01
rf254   6.47705e-02
rf255   4.31202e+00
rf256   1.38280e+00
rf257   3.65997e+00
rf258   2.20849e-01
rf259   2.04471e+00
rf260   1.65942e+00
rf261   7.87938e+01
rf262   3.26047e+01
rf263   1.07126e+03
rf264   4.97259e+02
rf265   7.75838e+04
rf266   1.17714e+05
rf267   6.53469e+04
rf268   6.86561e+02
rf269   2.65187e+06
rf270   8.66579e+05
rf271   2.14924e+07
rf272   1.53687e+06
rf273   3.65134e+09
rf274   1.14651e+11
rf275   9.43061e+10
rf276   1.37832e+12
rf277   4.91422e+16
rf278   7.27953e+16
rf279   2.00433e+19
rf280   9.47529e+17
rf281   2.61811e+17
rf282   3.58008e+18
rf284   1.66047e+19
rf289   4.65247e+19
rf290   2.22292e+15
rf291   3.47107e+12
db245   1.74112e-05
db246   1.31446e-04
db247   1.46140e-04
db248   7.21845e-04
db249   4.55744e-04
db250   2.43591e-03
db251   7.42701e-03
db252   7.29978e-02
db253   4.27293e-02
db254   2.09480e-01
db255   6.00718e-02
db256   7.36295e-01
db257   1.42745e+00
db258   6.55339e-01
db259   1.13148e-01
db260   4.31293e+00
db261   1.53709e+00
db262   1.54757e+01
db263   2.23442e+01
db264   1.84416e+02
db265   2.84472e+02
db266   6.91649e+03
db267   3.26932e+04
db268   6.38251e+03
db269   5.67871e+02
db270   6.38251e+03
db271   8.77222e+04
db272   7.63327e+05
db273   1.13893e+05
db274   9.26078e+07
db275   1.04138e+10
db276   1.11671e+10
db277   3.21008e+10
db278   3.57823e+13
db279   2.83557e+14
db280   2.79903e+17
db281   4.86243e+16
db282   8.65421e+14
db283   1.99162e+16
db284   1.53867e+18
db285   3.84581e+18
db286   8.93281e+18
db287   4.52530e+18
db288   2.81837e+19
db289   1.43262e+19
db290   2.43540e+13
db291   2.27001e+13
db292   2.81837e+19
db293   6.53325e+19
sg244   6.79856e-07
sg245   3.02167e-06
sg246   1.46618e-06
sg247   4.58150e-05
sg248   1.13260e-05
sg249   1.82925e-04
sg250   3.74921e-05
sg251   6.90380e-04
sg252   5.79394e-04
sg253   1.92247e-02
sg254   3.10928e-03
sg255   9.72227e-02
sg256   1.19888e-01
sg257   7.34198e+02
sg258   4.73748e-02
sg259   1.33037e-01
sg260   1.12604e-02
sg261   2.80981e-01
sg262   5.17706e-02
sg263   2.25625e+00
sg264   9.71276e-01
sg265   2.00904e+01
sg266   9.50756e+00
sg267   4.49737e+02
sg268   3.58111e+02
sg269   1.36750e+02
sg270   2.08301e+00
sg271   2.85349e+02
sg272   7.94607e+02
sg273   2.05151e+01
sg274   6.99679e+02
sg275   1.20700e+06
sg276   1.40245e+07
sg277   1.09002e+07
sg278   9.49182e+07
sg279   5.28663e+12
sg280   6.47740e+12
sg281   1.39374e+15
sg282   4.03657e+13
sg283   4.67605e+12
sg284   6.02528e+13
sg285   8.61094e+16
sg286   5.27940e+15
sg287   2.84597e+17
sg288   1.23408e+17
sg289   1.12781e+18
sg290   1.99303e+16
sg291   9.73825e+11
sg292   2.04165e+14
sg293   2.67354e+16
sg296   2.59338e+19
bh247   4.23858e-06
bh248   1.25144e-05
bh249   1.29451e-05
bh250   5.73655e-05
bh251   8.82920e-05
bh252   4.26550e-04
bh253   5.97366e-04
bh254   4.68230e-03
bh255   4.21139e-03
bh256   2.07224e-02
bh257   4.44341e-02
bh258   3.76565e-01
bh259   4.10305e+02
bh260   7.19106e-03
bh261   1.83255e-03
bh262   1.89892e-02
bh263   1.55817e-02
bh264   2.13355e-02
bh265   2.01969e-01
bh266   1.89467e+00
bh267   2.71512e+00
bh268   4.61505e+01
bh269   1.11037e+02
bh270   1.01095e+01
bh271   1.14609e+00
bh272   1.01095e+01
bh273   7.17488e+01
bh274   3.34067e+03
bh275   2.03720e+00
bh276   3.50331e+04
bh277   5.69843e+06
bh278   8.03942e+05
bh279   1.32775e+07
bh280   2.03487e+10
bh281   4.05638e+11
bh282   2.80472e+13
bh283   2.15160e+12
bh284   9.42190e+11
bh285   1.32827e+12
bh286   3.60231e+15
bh287   6.84104e+14
bh288   7.19505e+15
bh289   1.77976e+15
bh290   7.00486e+16
bh291   6.24349e+15
bh292   3.60570e+13
bh293   2.92469e+13
bh294   2.00660e+19
bh295   1.01502e+19
bh296   1.25959e+16
bh297   1.55089e+15
hs250   7.66956e-07
hs251   8.75967e-06
hs252   2.40907e-06
hs253   4.12576e-05
hs254   2.51766e-05
hs255   6.22279e-04
hs256   1.09410e-04
hs257   1.54936e-03
hs258   8.81384e-04
hs259   1.08608e-02
hs260   6.29327e-04
hs261   1.72731e-03
hs262   1.49504e-01
hs263   4.28536e-03
hs264   8.56894e-04
hs265   2.98845e-03
hs266   3.67973e-03
hs267   1.03840e-01
hs268   5.14235e-02
hs269   2.24471e+00
hs270   2.60829e+00
hs271   4.00087e-01
hs272   1.49667e-02
hs273   4.00087e-01
hs274   6.68659e-01
hs275   4.04448e+01
hs276   9.11452e+01
hs277   1.55329e+04
hs278   7.40259e+02
hs279   1.89364e+05
hs280   2.65939e+06
hs281   8.68288e+10
hs282   2.42414e+10
hs283   6.65026e+11
hs284   2.16630e+10
hs285   3.23394e+10
hs286   1.10908e+10
hs287   1.80915e+14
hs288   5.71564e+12
hs289   2.05799e+14
hs290   2.99124e+13
hs291   2.05799e+14
hs292   6.47967e+12
hs293   1.88399e+10
hs294   5.72880e+09
hs295   2.05799e+14
hs296   7.56950e+10
hs297   4.91974e+12
hs298   5.58795e+05
hs299   4.48922e+14
hs300   1.32844e+18
mt253   1.54909e-06
mt254   7.54995e-06
mt255   4.11002e-06
mt256   1.94715e-05
mt257   4.22234e-05
mt258   1.62295e-04
mt259   1.85329e-04
mt260   8.97493e-04
mt261   2.16679e-04
mt262   6.26750e-05
mt263   2.10880e-05
mt264   5.32779e-01
mt265   4.65315e-04
mt266   1.61438e-03
mt267   1.36911e-03
mt268   6.85277e-03
mt269   9.19697e-03
mt270   6.08119e-02
mt271   9.24506e-02
mt272   1.43248e-02
mt273   1.80150e-03
mt274   2.53838e-02
mt275   1.04408e-01
mt276   1.77418e+00
mt277   5.43490e+00
mt278   2.00614e+02
mt279   1.65746e+03
mt280   2.82211e+04
mt281   2.37100e+05
mt282   1.60309e+09
mt283   2.89605e+09
mt284   1.55623e+10
mt285   1.14633e+09
mt286   3.98065e+08
mt287   2.12223e+09
mt288   1.29302e+12
mt289   2.26892e+12
mt290   1.37443e+13
mt291   9.62076e+12
mt292   1.55134e+13
mt293   1.41431e+12
mt294   1.31056e+09
mt295   1.14633e+09
mt296   1.26015e+10
mt297   5.42530e+09
mt298   4.26709e+05
mt299   1.98953e+11
mt300   2.31113e+12
mt301   2.95264e+16
mt302   2.89113e+17
mt303   9.95993e+17
mt304   4.43129e+19
ds256   4.71264e-07
ds257   7.36793e-06
ds258   1.36813e-06
ds259   2.28914e-05
ds260   4.73709e-06
ds261   6.04535e-05
ds262   3.71888e-06
ds263   1.12267e-05
ds264   1.43400e-06
ds265   2.91147e-05
ds266   6.34620e-06
ds267   4.81347e-06
ds268   2.72125e-06
ds269   2.84870e-04
ds270   1.26753e-04
ds271   5.77367e-03
ds272   1.36026e-03
ds273   4.04086e-04
ds274   4.37680e-05
ds275   1.65337e-03
ds276   3.37055e-03
ds277   1.53074e-01
ds278   1.22690e-01
ds279   1.26940e+01
ds280   1.25248e+01
ds281   1.14172e+03
ds282   2.87533e+06
ds283   8.26635e+07
ds284   1.69498e+07
ds285   2.35630e+08
ds286   1.16028e+07
ds287   1.08741e+07
ds288   1.30389e+08
ds289   7.13413e+10
ds290   4.73999e+10
ds291   3.71088e+11
ds292   3.39362e+10
ds293   1.22873e+11
ds294   9.11258e+09
ds295   1.56236e+07
ds296   8.74902e+06
ds297   1.60567e+08
ds298   3.45502e+06
ds299   4.64477e+08
ds300   5.68119e+05
ds301   9.52486e+09
ds302   6.44126e+18
ds303   1.79442e+15
ds304   9.93721e+14
ds305   1.08077e+17
ds306   9.01234e+16
ds307   1.44014e+19
ds308   3.21076e+19
rg259   1.73785e-06
rg260   6.98360e-06
rg261   2.74259e-06
rg262   1.10952e-05
rg263   2.08442e-06
rg264   1.88178e-06
rg265   7.41337e-07
rg266   1.05905e-05
rg267   8.00121e-06
rg268   6.47100e-05
rg269   4.06524e-02
rg270   1.18447e+00
rg271   6.99603e+00
rg272   5.97493e-04
rg273   9.15614e-04
rg274   2.66495e-04
rg275   1.47868e-04
rg276   1.12743e-03
rg277   1.01878e-03
rg278   2.99293e-02
rg279   6.17388e-02
rg280   2.54851e+00
rg281   1.00177e+01
rg282   1.36844e+02
rg283   1.21127e+03
rg284   5.42096e+06
rg285   8.88865e+06
rg286   5.14412e+07
rg287   8.12089e+06
rg288   4.96522e+06
rg289   6.89339e+08
rg290   8.90855e+10
rg291   3.83537e+10
rg292   3.08065e+10
rg293   1.47340e+10
rg294   9.82758e+09
rg295   2.81066e+09
rg296   3.20856e+06
rg297   4.73989e+06
rg298   3.20856e+06
rg299   6.78208e+06
rg300   5.82163e+05
rg301   6.17113e+07
rg302   2.34172e+14
rg303   9.28464e+08
rg304   4.35139e+09
rg305   2.93015e+13
rg306   4.98485e+14
rg307   1.30576e+15
rg308   5.12630e+16
rg309   3.25333e+17
rg310   1.09675e+19
rg311   3.02296e+19
rg313   3.02296e+19
rg314   3.28779e+18
rg315   7.46843e+18
rg316   9.62530e+19
rg317   6.67288e+19
cn262   2.57018e-07
cn263   2.19896e-06
cn264   1.80575e-07
cn265   8.02179e-07
cn266   9.39811e-08
cn267   1.84163e-06
cn268   3.35656e-07
cn269   8.54326e-06
cn270   5.14559e-06
cn271   3.72120e+00
cn272   2.58241e+00
cn273   7.96316e+01
cn274   7.60543e+01
cn275   2.73122e+02
cn276   1.42045e-05
cn277   4.16946e-04
cn278   1.86189e-04
cn279   1.41072e-02
cn280   1.24804e-02
cn281   7.44352e-01
cn282   7.06271e-01
cn283   5.19044e+01
cn284   6.05399e+01
cn285   2.05092e+04
cn286   3.02739e+04
cn287   4.57446e+05
cn288   9.62737e+04
cn289   2.46861e+06
cn290   5.00467e+07
cn291   2.31094e+10
cn292   1.93941e+08
cn293   1.37659e+09
cn294   1.59450e+08
cn295   3.56183e+08
cn296   3.11294e+07
cn297   3.87763e+05
cn298   9.62737e+04
cn299   1.14743e+06
cn300   1.13846e+05
cn301   1.75348e+06
cn302   5.85017e+06
cn303   1.18746e+07
cn304   6.81122e+09
cn305   9.55941e+07
cn306   4.08206e+05
cn307   1.95774e+12
cn308   4.58312e+12
cn309   3.23448e+14
cn310   3.15813e+14
cn311   4.03157e+16
cn312   4.14238e+16
cn313   8.81994e+17
cn314   5.50303e+16
cn315   6.07921e+16
cn316   2.61473e+15
cn317   8.00770e+16
cn318   1.78214e+16
cn319   2.44294e+18
cn320   5.45877e+18
cn324   3.59332e+19
